Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
989, 27.0000, Top, ShelfToys, 5.1666, 2.0666, 7.8982, -0.1805, -0.6116, 0.1126, 5.1978, 2.0734, 7.7641, -0.1805, -0.6116, 0.1126, 5.1737, 2.0681, 7.8676, 5.3973, 1.9646, 7.9145
990, 27.0200, Top, ShelfToys, 5.1657, 2.0671, 7.8973, -0.1795, -0.6121, 0.1118, 5.1968, 2.0739, 7.7631, -0.1795, -0.6121, 0.1118, 5.1728, 2.0686, 7.8667, 5.3973, 1.9654, 7.9135
991, 27.0400, Top, ShelfToys, 5.1651, 2.0674, 7.8965, -0.1790, -0.6122, 0.1112, 5.1962, 2.0743, 7.7623, -0.1790, -0.6122, 0.1112, 5.1721, 2.0690, 7.8659, 5.3973, 1.9659, 7.9129
991, 27.0600, Top, ShelfToys, 5.1651, 2.0674, 7.8965, -0.1790, -0.6122, 0.1112, 5.1962, 2.0743, 7.7623, -0.1790, -0.6122, 0.1112, 5.1721, 2.0690, 7.8659, 5.3973, 1.9659, 7.9129
992, 27.0800, Top, ShelfToys, 5.1648, 2.0679, 7.8958, -0.1776, -0.6130, 0.1120, 5.1956, 2.0744, 7.7615, -0.1776, -0.6130, 0.1120, 5.1719, 2.0694, 7.8652, 5.3973, 1.9666, 7.9119
993, 27.1000, Top, ShelfToys, 5.1647, 2.0682, 7.8952, -0.1743, -0.6154, 0.1127, 5.1946, 2.0741, 7.7607, -0.1743, -0.6154, 0.1127, 5.1715, 2.0695, 7.8645, 5.3973, 1.9678, 7.9103
994, 27.1200, Top, ShelfToys, 5.1638, 2.0676, 7.8946, -0.1760, -0.6167, 0.1131, 5.1933, 2.0739, 7.7601, -0.1760, -0.6167, 0.1131, 5.1706, 2.0691, 7.8639, 5.3973, 1.9662, 7.9088
994, 27.1400, Top, ShelfToys, 5.1638, 2.0676, 7.8946, -0.1760, -0.6167, 0.1131, 5.1933, 2.0739, 7.7601, -0.1760, -0.6167, 0.1131, 5.1706, 2.0691, 7.8639, 5.3973, 1.9662, 7.9088
995, 27.1600, Top, ShelfToys, 5.1634, 2.0677, 7.8947, -0.1775, -0.6157, 0.1142, 5.1932, 2.0740, 7.7602, -0.1775, -0.6157, 0.1142, 5.1702, 2.0691, 7.8640, 5.3973, 1.9650, 7.9094
996, 27.1800, Top, ShelfToys, 5.1634, 2.0682, 7.8947, -0.1754, -0.6170, 0.1146, 5.1926, 2.0740, 7.7601, -0.1754, -0.6170, 0.1146, 5.1700, 2.0695, 7.8640, 5.3973, 1.9661, 7.9089
996, 27.2000, Top, ShelfToys, 5.1634, 2.0682, 7.8947, -0.1754, -0.6170, 0.1146, 5.1926, 2.0740, 7.7601, -0.1754, -0.6170, 0.1146, 5.1700, 2.0695, 7.8640, 5.3973, 1.9661, 7.9089
997, 27.2200, Top, ShelfToys, 5.1631, 2.0682, 7.8945, -0.1744, -0.6182, 0.1144, 5.1920, 2.0740, 7.7598, -0.1744, -0.6182, 0.1144, 5.1697, 2.0695, 7.8637, 5.3973, 1.9665, 7.9081
998, 27.2400, Top, ShelfToys, 5.1635, 2.0682, 7.8949, -0.1752, -0.6178, 0.1139, 5.1925, 2.0742, 7.7603, -0.1752, -0.6178, 0.1139, 5.1701, 2.0695, 7.8642, 5.3973, 1.9666, 7.9087
999, 27.2600, Top, ShelfToys, 5.1635, 2.0680, 7.8954, -0.1768, -0.6174, 0.1135, 5.1927, 2.0744, 7.7607, -0.1768, -0.6174, 0.1135, 5.1701, 2.0694, 7.8647, 5.3973, 1.9659, 7.9091
999, 27.2800, Top, ShelfToys, 5.1635, 2.0680, 7.8954, -0.1768, -0.6174, 0.1135, 5.1927, 2.0744, 7.7607, -0.1768, -0.6174, 0.1135, 5.1701, 2.0694, 7.8647, 5.3973, 1.9659, 7.9091
1000, 27.3000, Top, ShelfToys, 5.1637, 2.0676, 7.8960, -0.1777, -0.6173, 0.1144, 5.1928, 2.0740, 7.7614, -0.1777, -0.6173, 0.1144, 5.1703, 2.0691, 7.8653, 5.3973, 1.9649, 7.9096
1001, 27.3200, Top, ShelfToys, 5.1642, 2.0671, 7.8967, -0.1787, -0.6173, 0.1165, 5.1932, 2.0732, 7.7620, -0.1787, -0.6173, 0.1165, 5.1708, 2.0685, 7.8660, 5.3973, 1.9634, 7.9101
1002, 27.3400, Top, ShelfToys, 5.1649, 2.0663, 7.8976, -0.1799, -0.6156, 0.1182, 5.1944, 2.0721, 7.7631, -0.1799, -0.6156, 0.1182, 5.1716, 2.0676, 7.8669, 5.3973, 1.9616, 7.9118
1002, 27.3600, Top, ShelfToys, 5.1649, 2.0663, 7.8976, -0.1799, -0.6156, 0.1182, 5.1944, 2.0721, 7.7631, -0.1799, -0.6156, 0.1182, 5.1716, 2.0676, 7.8669, 5.3973, 1.9616, 7.9118
1003, 27.3800, Top, ShelfToys, 5.1652, 2.0656, 7.8979, -0.1826, -0.6129, 0.1215, 5.1954, 2.0711, 7.7635, -0.1826, -0.6129, 0.1215, 5.1721, 2.0669, 7.8672, 5.3973, 1.9586, 7.9135
1004, 27.4000, Top, ShelfToys, 5.1659, 2.0649, 7.8979, -0.1869, -0.6095, 0.1241, 5.1972, 2.0702, 7.7637, -0.1869, -0.6095, 0.1241, 5.1731, 2.0661, 7.8673, 5.3973, 1.9552, 7.9150
1004, 27.4200, Top, ShelfToys, 5.1659, 2.0649, 7.8979, -0.1869, -0.6095, 0.1241, 5.1972, 2.0702, 7.7637, -0.1869, -0.6095, 0.1241, 5.1731, 2.0661, 7.8673, 5.3973, 1.9552, 7.9150
1005, 27.4400, Top, ShelfToys, 5.1678, 2.0641, 7.8974, -0.1885, -0.6056, 0.1273, 5.2001, 2.0688, 7.7635, -0.1885, -0.6056, 0.1273, 5.1751, 2.0652, 7.8669, 5.3973, 1.9531, 7.9165
1006, 27.4600, Top, ShelfToys, 5.1703, 2.0628, 7.8965, -0.1889, -0.6046, 0.1329, 5.2025, 2.0663, 7.7625, -0.1889, -0.6046, 0.1329, 5.1777, 2.0636, 7.8659, 5.3973, 1.9505, 7.9157
1007, 27.4800, Top, ShelfToys, 5.1733, 2.0604, 7.8951, -0.1913, -0.6054, 0.1404, 5.2046, 2.0629, 7.7608, -0.1913, -0.6054, 0.1404, 5.1804, 2.0609, 7.8644, 5.3973, 1.9456, 7.9129
1007, 27.5000, Top, ShelfToys, 5.1733, 2.0604, 7.8951, -0.1913, -0.6054, 0.1404, 5.2046, 2.0629, 7.7608, -0.1913, -0.6054, 0.1404, 5.1804, 2.0609, 7.8644, 5.3973, 1.9456, 7.9129
1008, 27.5200, Top, ShelfToys, 5.1761, 2.0576, 7.8936, -0.1976, -0.6073, 0.1498, 5.2061, 2.0596, 7.7590, -0.1976, -0.6073, 0.1498, 5.1830, 2.0581, 7.8629, 5.3973, 1.9381, 7.9090
1009, 27.5400, Top, ShelfToys, 5.1797, 2.0554, 7.8924, -0.2031, -0.6101, 0.1552, 5.2083, 2.0575, 7.7576, -0.2031, -0.6101, 0.1552, 5.1862, 2.0559, 7.8617, 5.3973, 1.9335, 7.9045
1010, 27.5600, Top, ShelfToys, 5.1831, 2.0537, 7.8918, -0.2069, -0.6135, 0.1588, 5.2102, 2.0561, 7.7567, -0.2069, -0.6135, 0.1588, 5.1893, 2.0542, 7.8610, 5.3973, 1.9309, 7.9006
1010, 27.5800, Top, ShelfToys, 5.1831, 2.0537, 7.8918, -0.2069, -0.6135, 0.1588, 5.2102, 2.0561, 7.7567, -0.2069, -0.6135, 0.1588, 5.1893, 2.0542, 7.8610, 5.3973, 1.9309, 7.9006
1011, 27.6000, Top, ShelfToys, 5.1863, 2.0519, 7.8912, -0.2106, -0.6151, 0.1630, 5.2125, 2.0543, 7.7558, -0.2106, -0.6151, 0.1630, 5.1923, 2.0524, 7.8603, 5.3973, 1.9279, 7.8978
1012, 27.6200, Top, ShelfToys, 5.1895, 2.0506, 7.8910, -0.2135, -0.6170, 0.1641, 5.2150, 2.0534, 7.7555, -0.2135, -0.6170, 0.1641, 5.1953, 2.0512, 7.8601, 5.3973, 1.9270, 7.8955
1012, 27.6400, Top, ShelfToys, 5.1895, 2.0506, 7.8910, -0.2135, -0.6170, 0.1641, 5.2150, 2.0534, 7.7555, -0.2135, -0.6170, 0.1641, 5.1953, 2.0512, 7.8601, 5.3973, 1.9270, 7.8955
1013, 27.6600, Top, ShelfToys, 5.1926, 2.0491, 7.8915, -0.2147, -0.6184, 0.1650, 5.2175, 2.0522, 7.7559, -0.2147, -0.6184, 0.1650, 5.1982, 2.0498, 7.8605, 5.3973, 1.9266, 7.8943
1014, 27.6800, Top, ShelfToys, 5.1951, 2.0472, 7.8922, -0.2179, -0.6188, 0.1681, 5.2196, 2.0503, 7.7566, -0.2179, -0.6188, 0.1681, 5.2007, 2.0479, 7.8613, 5.3973, 1.9237, 7.8940
1015, 27.7000, Top, ShelfToys, 5.1975, 2.0450, 7.8932, -0.2234, -0.6182, 0.1703, 5.2220, 2.0486, 7.7575, -0.2234, -0.6182, 0.1703, 5.2031, 2.0458, 7.8622, 5.3973, 1.9200, 7.8939
1015, 27.7200, Top, ShelfToys, 5.1975, 2.0450, 7.8932, -0.2234, -0.6182, 0.1703, 5.2220, 2.0486, 7.7575, -0.2234, -0.6182, 0.1703, 5.2031, 2.0458, 7.8622, 5.3973, 1.9200, 7.8939
1016, 27.7400, Top, ShelfToys, 5.2004, 2.0431, 7.8945, -0.2294, -0.6170, 0.1716, 5.2252, 2.0475, 7.7590, -0.2294, -0.6170, 0.1716, 5.2060, 2.0441, 7.8636, 5.3973, 1.9172, 7.8945
1017, 27.7600, Top, ShelfToys, 5.2032, 2.0422, 7.8960, -0.2304, -0.6180, 0.1732, 5.2275, 2.0465, 7.7603, -0.2304, -0.6180, 0.1732, 5.2088, 2.0432, 7.8651, 5.3973, 1.9171, 7.8948
1017, 27.7800, Top, ShelfToys, 5.2032, 2.0422, 7.8960, -0.2304, -0.6180, 0.1732, 5.2275, 2.0465, 7.7603, -0.2304, -0.6180, 0.1732, 5.2088, 2.0432, 7.8651, 5.3973, 1.9171, 7.8948
1018, 27.8000, Top, ShelfToys, 5.2062, 2.0410, 7.8974, -0.2320, -0.6203, 0.1752, 5.2295, 2.0455, 7.7616, -0.2320, -0.6203, 0.1752, 5.2115, 2.0420, 7.8664, 5.3973, 1.9165, 7.8942
1019, 27.8200, Top, ShelfToys, 5.2098, 2.0404, 7.8990, -0.2342, -0.6235, 0.1777, 5.2318, 2.0452, 7.7630, -0.2342, -0.6235, 0.1777, 5.2148, 2.0415, 7.8680, 5.3973, 1.9167, 7.8931
1020, 27.8400, Top, ShelfToys, 5.2132, 2.0402, 7.9004, -0.2366, -0.6257, 0.1771, 5.2345, 2.0457, 7.7643, -0.2366, -0.6257, 0.1771, 5.2181, 2.0414, 7.8693, 5.3973, 1.9182, 7.8923
1020, 27.8600, Top, ShelfToys, 5.2132, 2.0402, 7.9004, -0.2366, -0.6257, 0.1771, 5.2345, 2.0457, 7.7643, -0.2366, -0.6257, 0.1771, 5.2181, 2.0414, 7.8693, 5.3973, 1.9182, 7.8923
1021, 27.8800, Top, ShelfToys, 5.2164, 2.0397, 7.9023, -0.2387, -0.6264, 0.1767, 5.2375, 2.0458, 7.7661, -0.2387, -0.6264, 0.1767, 5.2212, 2.0411, 7.8712, 5.3973, 1.9194, 7.8930
1022, 27.9000, Top, ShelfToys, 5.2186, 2.0384, 7.9042, -0.2373, -0.6264, 0.1784, 5.2395, 2.0440, 7.7680, -0.2373, -0.6264, 0.1784, 5.2234, 2.0397, 7.8731, 5.3973, 1.9195, 7.8949
1023, 27.9200, Top, ShelfToys, 5.2189, 2.0365, 7.9062, -0.2398, -0.6244, 0.1826, 5.2400, 2.0415, 7.7700, -0.2398, -0.6244, 0.1826, 5.2237, 2.0376, 7.8751, 5.3973, 1.9150, 7.8976
1023, 27.9400, Top, ShelfToys, 5.2189, 2.0365, 7.9062, -0.2398, -0.6244, 0.1826, 5.2400, 2.0415, 7.7700, -0.2398, -0.6244, 0.1826, 5.2237, 2.0376, 7.8751, 5.3973, 1.9150, 7.8976
1024, 27.9600, Top, ShelfToys, 5.2184, 2.0345, 7.9084, -0.2464, -0.6196, 0.1859, 5.2409, 2.0396, 7.7725, -0.2464, -0.6196, 0.1859, 5.2235, 2.0357, 7.8774, 5.3973, 1.9088, 7.9014
1025, 27.9800, Top, ShelfToys, 5.2181, 2.0332, 7.9102, -0.2505, -0.6141, 0.1893, 5.2421, 2.0379, 7.7745, -0.2505, -0.6141, 0.1893, 5.2236, 2.0343, 7.8793, 5.3973, 1.9041, 7.9056
1025, 28.0000, Top, ShelfToys, 5.2181, 2.0332, 7.9102, -0.2505, -0.6141, 0.1893, 5.2421, 2.0379, 7.7745, -0.2505, -0.6141, 0.1893, 5.2236, 2.0343, 7.8793, 5.3973, 1.9041, 7.9056
1026, 28.0200, Top, ShelfToys, 5.2178, 2.0321, 7.9120, -0.2521, -0.6123, 0.1925, 5.2421, 2.0362, 7.7763, -0.2521, -0.6123, 0.1925, 5.2234, 2.0331, 7.8810, 5.3973, 1.9007, 7.9081
1027, 28.0400, Top, ShelfToys, 5.2166, 2.0312, 7.9135, -0.2542, -0.6116, 0.1970, 5.2406, 2.0348, 7.7778, -0.2542, -0.6116, 0.1970, 5.2221, 2.0320, 7.8826, 5.3973, 1.8960, 7.9100
1028, 28.0600, Top, ShelfToys, 5.2156, 2.0306, 7.9149, -0.2558, -0.6126, 0.1999, 5.2390, 2.0341, 7.7790, -0.2558, -0.6126, 0.1999, 5.2209, 2.0314, 7.8839, 5.3973, 1.8927, 7.9107
1028, 28.0800, Top, ShelfToys, 5.2156, 2.0306, 7.9149, -0.2558, -0.6126, 0.1999, 5.2390, 2.0341, 7.7790, -0.2558, -0.6126, 0.1999, 5.2209, 2.0314, 7.8839, 5.3973, 1.8927, 7.9107
1029, 28.1000, Top, ShelfToys, 5.2148, 2.0303, 7.9165, -0.2567, -0.6140, 0.2000, 5.2377, 2.0341, 7.7806, -0.2567, -0.6140, 0.2000, 5.2200, 2.0312, 7.8855, 5.3973, 1.8914, 7.9114
1030, 28.1200, Top, ShelfToys, 5.2139, 2.0299, 7.9181, -0.2576, -0.6145, 0.1999, 5.2366, 2.0339, 7.7822, -0.2576, -0.6145, 0.1999, 5.2191, 2.0308, 7.8871, 5.3973, 1.8901, 7.9127
1030, 28.1400, Top, ShelfToys, 5.2139, 2.0299, 7.9181, -0.2576, -0.6145, 0.1999, 5.2366, 2.0339, 7.7822, -0.2576, -0.6145, 0.1999, 5.2191, 2.0308, 7.8871, 5.3973, 1.8901, 7.9127
1031, 28.1600, Top, ShelfToys, 5.2133, 2.0295, 7.9196, -0.2589, -0.6151, 0.2002, 5.2358, 2.0338, 7.7836, -0.2589, -0.6151, 0.2002, 5.2184, 2.0305, 7.8886, 5.3973, 1.8885, 7.9137
1032, 28.1800, Top, ShelfToys, 5.2123, 2.0291, 7.9211, -0.2606, -0.6145, 0.2004, 5.2350, 2.0336, 7.7851, -0.2606, -0.6145, 0.2004, 5.2175, 2.0301, 7.8901, 5.3973, 1.8866, 7.9153
1033, 28.2000, Top, ShelfToys, 5.2116, 2.0287, 7.9224, -0.2618, -0.6128, 0.2003, 5.2349, 2.0333, 7.7866, -0.2618, -0.6128, 0.2003, 5.2169, 2.0298, 7.8915, 5.3973, 1.8852, 7.9175
1033, 28.2200, Top, ShelfToys, 5.2116, 2.0287, 7.9224, -0.2618, -0.6128, 0.2003, 5.2349, 2.0333, 7.7866, -0.2618, -0.6128, 0.2003, 5.2169, 2.0298, 7.8915, 5.3973, 1.8852, 7.9175
1034, 28.2400, Top, ShelfToys, 5.2110, 2.0285, 7.9235, -0.2615, -0.6121, 0.2007, 5.2345, 2.0328, 7.7877, -0.2615, -0.6121, 0.2007, 5.2164, 2.0295, 7.8925, 5.3973, 1.8844, 7.9191
1035, 28.2600, Top, ShelfToys, 5.2106, 2.0281, 7.9242, -0.2617, -0.6122, 0.2020, 5.2339, 2.0322, 7.7883, -0.2617, -0.6122, 0.2020, 5.2159, 2.0290, 7.8932, 5.3973, 1.8829, 7.9198
1035, 28.2800, Top, ShelfToys, 5.2106, 2.0281, 7.9242, -0.2617, -0.6122, 0.2020, 5.2339, 2.0322, 7.7883, -0.2617, -0.6122, 0.2020, 5.2159, 2.0290, 7.8932, 5.3973, 1.8829, 7.9198
1036, 28.3000, Top, ShelfToys, 5.2107, 2.0278, 7.9245, -0.2618, -0.6130, 0.2033, 5.2335, 2.0318, 7.7886, -0.2618, -0.6130, 0.2033, 5.2159, 2.0287, 7.8935, 5.3973, 1.8820, 7.9197
1037, 28.3200, Top, ShelfToys, 5.2110, 2.0278, 7.9246, -0.2626, -0.6148, 0.2043, 5.2331, 2.0320, 7.7886, -0.2626, -0.6148, 0.2043, 5.2160, 2.0288, 7.8936, 5.3973, 1.8815, 7.9186
1038, 28.3400, Top, ShelfToys, 5.2114, 2.0277, 7.9250, -0.2612, -0.6169, 0.2049, 5.2327, 2.0318, 7.7888, -0.2612, -0.6169, 0.2049, 5.2162, 2.0286, 7.8940, 5.3973, 1.8821, 7.9179
1038, 28.3600, Top, ShelfToys, 5.2114, 2.0277, 7.9250, -0.2612, -0.6169, 0.2049, 5.2327, 2.0318, 7.7888, -0.2612, -0.6169, 0.2049, 5.2162, 2.0286, 7.8940, 5.3973, 1.8821, 7.9179
1039, 28.3800, Top, ShelfToys, 5.2128, 2.0279, 7.9248, -0.2594, -0.6215, 0.2054, 5.2325, 2.0321, 7.7884, -0.2594, -0.6215, 0.2054, 5.2173, 2.0288, 7.8937, 5.3973, 1.8842, 7.9153
1040, 28.4000, Top, ShelfToys, 5.2134, 2.0279, 7.9243, -0.2597, -0.6228, 0.2045, 5.2327, 2.0326, 7.7879, -0.2597, -0.6228, 0.2045, 5.2178, 2.0290, 7.8932, 5.3973, 1.8850, 7.9138
1040, 28.4200, Top, ShelfToys, 5.2134, 2.0279, 7.9243, -0.2597, -0.6228, 0.2045, 5.2327, 2.0326, 7.7879, -0.2597, -0.6228, 0.2045, 5.2178, 2.0290, 7.8932, 5.3973, 1.8850, 7.9138
1041, 28.4400, Top, ShelfToys, 5.2148, 2.0280, 7.9235, -0.2589, -0.6261, 0.2041, 5.2331, 2.0330, 7.7869, -0.2589, -0.6261, 0.2041, 5.2190, 2.0291, 7.8923, 5.3973, 1.8869, 7.9111
1042, 28.4600, Top, ShelfToys, 5.2159, 2.0277, 7.9228, -0.2583, -0.6305, 0.2042, 5.2326, 2.0330, 7.7861, -0.2583, -0.6305, 0.2042, 5.2197, 2.0289, 7.8916, 5.3973, 1.8877, 7.9079
1043, 28.4800, Top, ShelfToys, 5.2165, 2.0271, 7.9224, -0.2603, -0.6339, 0.2040, 5.2321, 2.0333, 7.7855, -0.2603, -0.6339, 0.2040, 5.2201, 2.0285, 7.8912, 5.3973, 1.8871, 7.9050
1043, 28.5000, Top, ShelfToys, 5.2165, 2.0271, 7.9224, -0.2603, -0.6339, 0.2040, 5.2321, 2.0333, 7.7855, -0.2603, -0.6339, 0.2040, 5.2201, 2.0285, 7.8912, 5.3973, 1.8871, 7.9050
1044, 28.5200, Top, ShelfToys, 5.2172, 2.0268, 7.9221, -0.2620, -0.6359, 0.2040, 5.2321, 2.0335, 7.7852, -0.2620, -0.6359, 0.2040, 5.2206, 2.0283, 7.8909, 5.3973, 1.8867, 7.9031
1045, 28.5400, Top, ShelfToys, 5.2176, 2.0263, 7.9221, -0.2623, -0.6367, 0.2041, 5.2321, 2.0332, 7.7852, -0.2623, -0.6367, 0.2041, 5.2209, 2.0279, 7.8909, 5.3973, 1.8863, 7.9025
1046, 28.5600, Top, ShelfToys, 5.2180, 2.0261, 7.9217, -0.2632, -0.6363, 0.2052, 5.2326, 2.0329, 7.7848, -0.2632, -0.6363, 0.2052, 5.2213, 2.0276, 7.8905, 5.3973, 1.8855, 7.9022
1046, 28.5800, Top, ShelfToys, 5.2180, 2.0261, 7.9217, -0.2632, -0.6363, 0.2052, 5.2326, 2.0329, 7.7848, -0.2632, -0.6363, 0.2052, 5.2213, 2.0276, 7.8905, 5.3973, 1.8855, 7.9022
1047, 28.6000, Top, ShelfToys, 5.2177, 2.0258, 7.9219, -0.2640, -0.6348, 0.2066, 5.2326, 2.0324, 7.7849, -0.2640, -0.6348, 0.2066, 5.2211, 2.0273, 7.8906, 5.3973, 1.8840, 7.9031
1048, 28.6200, Top, ShelfToys, 5.2176, 2.0259, 7.9221, -0.2632, -0.6347, 0.2066, 5.2327, 2.0322, 7.7852, -0.2632, -0.6347, 0.2066, 5.2211, 2.0273, 7.8909, 5.3973, 1.8843, 7.9035
1048, 28.6400, Top, ShelfToys, 5.2176, 2.0259, 7.9221, -0.2632, -0.6347, 0.2066, 5.2327, 2.0322, 7.7852, -0.2632, -0.6347, 0.2066, 5.2211, 2.0273, 7.8909, 5.3973, 1.8843, 7.9035
1049, 28.6600, Top, ShelfToys, 5.2176, 2.0261, 7.9224, -0.2631, -0.6328, 0.2056, 5.2334, 2.0324, 7.7856, -0.2631, -0.6328, 0.2056, 5.2212, 2.0275, 7.8912, 5.3973, 1.8850, 7.9050
1050, 28.6800, Top, ShelfToys, 5.2174, 2.0264, 7.9228, -0.2629, -0.6308, 0.2046, 5.2341, 2.0326, 7.7861, -0.2629, -0.6308, 0.2046, 5.2212, 2.0278, 7.8916, 5.3973, 1.8857, 7.9066
1051, 28.7000, Top, ShelfToys, 5.2173, 2.0268, 7.9231, -0.2625, -0.6299, 0.2045, 5.2342, 2.0328, 7.7863, -0.2625, -0.6299, 0.2045, 5.2212, 2.0282, 7.8919, 5.3973, 1.8862, 7.9074
1051, 28.7200, Top, ShelfToys, 5.2173, 2.0268, 7.9231, -0.2625, -0.6299, 0.2045, 5.2342, 2.0328, 7.7863, -0.2625, -0.6299, 0.2045, 5.2212, 2.0282, 7.8919, 5.3973, 1.8862, 7.9074
1052, 28.7400, Top, ShelfToys, 5.2171, 2.0270, 7.9232, -0.2624, -0.6290, 0.2036, 5.2345, 2.0331, 7.7865, -0.2624, -0.6290, 0.2036, 5.2211, 2.0284, 7.8920, 5.3973, 1.8867, 7.9082
1053, 28.7600, Top, ShelfToys, 5.2169, 2.0272, 7.9232, -0.2627, -0.6285, 0.2035, 5.2345, 2.0332, 7.7865, -0.2627, -0.6285, 0.2035, 5.2209, 2.0285, 7.8920, 5.3973, 1.8866, 7.9084
1053, 28.7800, Top, ShelfToys, 5.2169, 2.0272, 7.9232, -0.2627, -0.6285, 0.2035, 5.2345, 2.0332, 7.7865, -0.2627, -0.6285, 0.2035, 5.2209, 2.0285, 7.8920, 5.3973, 1.8866, 7.9084
1054, 28.8000, Top, ShelfToys, 5.2168, 2.0272, 7.9231, -0.2627, -0.6290, 0.2029, 5.2342, 2.0335, 7.7864, -0.2627, -0.6290, 0.2029, 5.2208, 2.0287, 7.8919, 5.3973, 1.8868, 7.9079
1055, 28.8200, Top, ShelfToys, 5.2166, 2.0273, 7.9230, -0.2636, -0.6293, 0.2019, 5.2341, 2.0339, 7.7863, -0.2636, -0.6293, 0.2019, 5.2206, 2.0288, 7.8918, 5.3973, 1.8869, 7.9075
1056, 28.8400, Top, ShelfToys, 5.2163, 2.0273, 7.9230, -0.2644, -0.6287, 0.2009, 5.2341, 2.0341, 7.7864, -0.2644, -0.6287, 0.2009, 5.2204, 2.0288, 7.8918, 5.3973, 1.8868, 7.9077
1056, 28.8600, Top, ShelfToys, 5.2163, 2.0273, 7.9230, -0.2644, -0.6287, 0.2009, 5.2341, 2.0341, 7.7864, -0.2644, -0.6287, 0.2009, 5.2204, 2.0288, 7.8918, 5.3973, 1.8868, 7.9077
1057, 28.8800, Top, ShelfToys, 5.2161, 2.0273, 7.9232, -0.2642, -0.6282, 0.2004, 5.2341, 2.0342, 7.7866, -0.2642, -0.6282, 0.2004, 5.2202, 2.0289, 7.8920, 5.3973, 1.8869, 7.9082
1058, 28.9000, Top, ShelfToys, 5.2161, 2.0275, 7.9234, -0.2638, -0.6279, 0.2003, 5.2342, 2.0342, 7.7868, -0.2638, -0.6279, 0.2003, 5.2202, 2.0290, 7.8922, 5.3973, 1.8873, 7.9087
1059, 28.9200, Top, ShelfToys, 5.2160, 2.0275, 7.9236, -0.2642, -0.6268, 0.1992, 5.2345, 2.0344, 7.7871, -0.2642, -0.6268, 0.1992, 5.2202, 2.0290, 7.8925, 5.3973, 1.8875, 7.9094
1059, 28.9400, Top, ShelfToys, 5.2160, 2.0275, 7.9236, -0.2642, -0.6268, 0.1992, 5.2345, 2.0344, 7.7871, -0.2642, -0.6268, 0.1992, 5.2202, 2.0290, 7.8925, 5.3973, 1.8875, 7.9094
1060, 28.9600, Top, ShelfToys, 5.2155, 2.0274, 7.9240, -0.2653, -0.6250, 0.1997, 5.2347, 2.0342, 7.7876, -0.2653, -0.6250, 0.1997, 5.2199, 2.0289, 7.8929, 5.3973, 1.8863, 7.9107
1061, 28.9800, Top, ShelfToys, 5.2151, 2.0273, 7.9244, -0.2653, -0.6240, 0.1998, 5.2346, 2.0339, 7.7880, -0.2653, -0.6240, 0.1998, 5.2196, 2.0288, 7.8933, 5.3973, 1.8858, 7.9117
1061, 29.0000, Top, ShelfToys, 5.2151, 2.0273, 7.9244, -0.2653, -0.6240, 0.1998, 5.2346, 2.0339, 7.7880, -0.2653, -0.6240, 0.1998, 5.2196, 2.0288, 7.8933, 5.3973, 1.8858, 7.9117
1062, 29.0200, Top, ShelfToys, 5.2147, 2.0272, 7.9247, -0.2660, -0.6231, 0.1997, 5.2346, 2.0339, 7.7884, -0.2660, -0.6231, 0.1997, 5.2192, 2.0287, 7.8936, 5.3973, 1.8851, 7.9124
1063, 29.0400, Top, ShelfToys, 5.2144, 2.0270, 7.9248, -0.2668, -0.6225, 0.1994, 5.2344, 2.0339, 7.7886, -0.2668, -0.6225, 0.1994, 5.2189, 2.0286, 7.8938, 5.3973, 1.8845, 7.9128
1064, 29.0600, Top, ShelfToys, 5.2142, 2.0270, 7.9251, -0.2666, -0.6227, 0.1988, 5.2342, 2.0340, 7.7888, -0.2666, -0.6227, 0.1988, 5.2188, 2.0286, 7.8940, 5.3973, 1.8847, 7.9130
1064, 29.0800, Top, ShelfToys, 5.2142, 2.0270, 7.9251, -0.2666, -0.6227, 0.1988, 5.2342, 2.0340, 7.7888, -0.2666, -0.6227, 0.1988, 5.2188, 2.0286, 7.8940, 5.3973, 1.8847, 7.9130
1065, 29.1000, Top, ShelfToys, 5.2142, 2.0271, 7.9254, -0.2666, -0.6233, 0.1985, 5.2341, 2.0341, 7.7891, -0.2666, -0.6233, 0.1985, 5.2187, 2.0287, 7.8943, 5.3973, 1.8850, 7.9129
1066, 29.1200, Top, ShelfToys, 5.2142, 2.0270, 7.9257, -0.2667, -0.6234, 0.1982, 5.2341, 2.0341, 7.7895, -0.2667, -0.6234, 0.1982, 5.2187, 2.0286, 7.8947, 5.3973, 1.8850, 7.9132
1066, 29.1400, Top, ShelfToys, 5.2142, 2.0270, 7.9257, -0.2667, -0.6234, 0.1982, 5.2341, 2.0341, 7.7895, -0.2667, -0.6234, 0.1982, 5.2187, 2.0286, 7.8947, 5.3973, 1.8850, 7.9132
